488;50;Australia;2019;25365745
488;50;Australia;2020;25697298
488;52;Ballina Shire;2010;252091
488;52;Ballina Shire;2011;256580
488;52;Ballina Shire;2012;261107
488;52;Ballina Shire;2013;266364
488;52;Ballina Shire;2014;271712
488;52;Ballina Shire;2015;277898
488;55;Tweed Shire;2010;393350
488;55;Tweed Shire;2011;395206
488;55;Tweed Shire;2012;400573
488;55;Tweed Shire;2013;406187
488;55;Tweed Shire;2014;412653
488;55;Tweed Shire;2015;418967
488;100;Ballina Shire;2010;40571
488;100;Ballina Shire;2011;40747
488;100;Ballina Shire;2012;41118
488;100;Ballina Shire;2013;41510
488;100;Ballina Shire;2014;41881
488;100;Ballina Shire;2015;42336
488;100;Ballina Shire;2016;42993
488;100;Ballina Shire;2017;43480
488;100;Ballina Shire;2018;44172
488;100;Ballina Shire;2019;44622
488;100;Ballina Shire;2020;45217
488;110;Byron Shire;2010;30664
488;110;Byron Shire;2011;30712
488;110;Byron Shire;2012;31210
488;110;Byron Shire;2013;31756
488;110;Byron Shire;2014;32263
488;110;Byron Shire;2015;32803
488;110;Byron Shire;2016;33399
488;110;Byron Shire;2017;34011
488;110;Byron Shire;2018;34545
488;110;Byron Shire;2019;35075
488;110;Byron Shire;2020;35773
488;140;Lismore City;2010;44190
488;140;Lismore City;2011;44348
488;140;Lismore City;2012;44388
488;140;Lismore City;2013;44408
488;140;Lismore City;2014;44327
488;140;Lismore City;2015;44212
488;140;Lismore City;2016;44122
488;140;Lismore City;2017;43930
488;140;Lismore City;2018;43803
488;140;Lismore City;2019;43687
488;140;Lismore City;2020;43667
488;160;Tweed Shire;2010;87722
488;160;Tweed Shire;2011;88437
488;160;Tweed Shire;2012;89266
488;160;Tweed Shire;2013;90226
488;160;Tweed Shire;2014;91139
488;160;Tweed Shire;2015;92261
488;160;Tweed Shire;2016;93742
488;160;Tweed Shire;2017;94909
488;160;Tweed Shire;2018;96018
488;160;Tweed Shire;2019;96985
488;160;Tweed Shire;2020;98382
490;10;Limestone Coast region;2010;64542
490;10;Limestone Coast region;2011;64375
490;10;Limestone Coast region;2012;64977
490;10;Limestone Coast region;2013;65475
490;10;Limestone Coast region;2014;66049
490;10;Limestone Coast region;2015;66440
490;10;Limestone Coast region;2016;66689
490;10;Limestone Coast region;2017;66695
490;10;Limestone Coast region;2018;66866
490;10;Limestone Coast region;2019;67093
490;10;Limestone Coast region;2020;67365
490;40;South Australia;2010;1627322
490;40;South Australia;2011;1639614
490;40;South Australia;2012;1656711
490;40;South Australia;2013;1671661
490;40;South Australia;2014;1687673
490;40;South Australia;2015;1701843
490;40;South Australia;2016;1712843
490;40;South Australia;2017;1723923
490;40;South Australia;2018;1736527
490;40;South Australia;2019;1752681
490;40;South Australia;2020;1770375
490;50;Australia;2010;22031750
490;50;Australia;2011;22340024
490;50;Australia;2012;22742475
490;50;Australia;2013;23145901
490;50;Australia;2014;23504138
490;50;Australia;2015;23850784
490;50;Australia;2016;24190907
490;50;Australia;2017;24601860
490;50;Australia;2018;24982688
490;50;Australia;2019;25365745
490;50;Australia;2020;25697298
490;100;District Council of Grant;2010;7917
490;100;District Council of Grant;2011;7954
490;100;District Council of Grant;2012;7946
490;100;District Council of Grant;2013;7993
490;100;District Council of Grant;2014;8144
490;100;District Council of Grant;2015;8282
490;100;District Council of Grant;2016;8417
490;100;District Council of Grant;2017;8482
490;100;District Council of Grant;2018;8511
490;100;District Council of Grant;2019;8584
490;100;District Council of Grant;2020;8619
490;110;Kingston District Council area;2010;2363
490;110;Kingston District Council area;2011;2343
490;110;Kingston District Council area;2012;2370
490;110;Kingston District Council area;2013;2380
490;110;Kingston District Council area;2014;2392
490;110;Kingston District Council area;2015;2403
490;110;Kingston District Council area;2016;2415
490;110;Kingston District Council area;2017;2406
490;110;Kingston District Council area;2018;2374
490;110;Kingston District Council area;2019;2371
490;110;Kingston District Council area;2020;2380
490;120;City of Mount Gambier;2010;25712
